url,thumbnail,description,likes,category
https://www.tiktok.com/@nhipsongonline/video/7527547963887979794,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYfbO5AKOBAigYHEAIEA8AAHIRywQ03zBCI3iB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=lWDN%2BBLfWb88HaGaJPFUUd28Q0s%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,270.1K,shows
https://www.tiktok.com/@tn_btrann/video/7527924741290593543,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okjIXiCBAKWCOePivgQjDAAyEw4Y6eIgIf5lvo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=TopRIPwdUrIfRxp5H3Y1irhhi7c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,258.1K,shows
https://www.tiktok.com/@anhhduylinh/video/7529157068364795167,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oofUBUK1OQDoIAEa8H9FhINDCkoefIj89kqABI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=5CAo30FYJ%2FFEEX2A0qtfld9M%2BAw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,9858,shows
https://www.tiktok.com/@ranranshowbiz/video/7529029805510003976,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o84Ns4I7e8XW34gLi2gffoAQGeA8LMJcDK7DeQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=1BYIEYBvLgh1DDXIPUvp0Z%2BaJKE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,42.3K,shows
https://www.tiktok.com/@kinggroupviet/video/7527880406272724280,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/o4gCTEGGQCKXzcUjADC37fDeFXcQSQfrsEp1wC~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=T4Gkd2ZIX3cc7bQP0EflCi4aolQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,5588,shows
https://www.tiktok.com/@tuduylinh/video/7527701179367836959,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oIfREENZf2vMt623H4BNItFxAAFGEoA8d9DVWE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=CurFxxzww723mOFmI1bZyO4s3yQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,13.7K,shows
https://www.tiktok.com/@hongnguyennn7/video/7526986871344270600,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooJ16EqB0AO5kKJiijJpcAIcCA11fOPwvIIrFQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=dMH8NvwAd915skAMFWQm7JAVZE4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,52K,shows
https://www.tiktok.com/@anh3.69cm/video/7529535742834396423,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAQFfG0AjJiGzeEZDRaGOHeDRKGLeSIhAIaQBA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=2fGTgyYJwKP98LHbyQ5PgttUgD4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,16.9K,shows
https://www.tiktok.com/@huyenbaby_official/video/7526788379892108562,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIbi0AkXkOAsXiI0BOifABwrahHAMdEiIABxCV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=aM1D6c4QSdKXOkTGcrlVIWhN1KY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,438.5K,shows
https://www.tiktok.com/@mktnal_/video/7529457733528063239,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMAAhGQfOBGsAnAXI3LRFRI8QQLeGfJIOCg3e1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=CU3H4yBGCJsHcFelIE6F7daSvV8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,446K,shows
https://www.tiktok.com/@fafalo.showbiz/video/7527565519541554440,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okSH3Yh2aSBPd8VPzN2AAZyqE9rIivBIBCwiI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=DkbR3mT5b2MsEKqGVcDqFB5hHzo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,92K,shows
https://www.tiktok.com/@nhathaientertainment/video/7528251224852843793,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAHpA50IvvUGSIyiWJvJsYADAliB31LV3amaq~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=SIvxbk4XR4wRZfdBa0caTS3o7Pw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,192.6K,shows
https://www.tiktok.com/@17daily.official/video/7523235415386492167,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8IjnQ1IyCeMpAjv4kIAZFEDa5D85zEdwffhso~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=bA%2BjfJyxRqHZGrk0Z%2BKFffI55Sw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,113.3K,shows
https://www.tiktok.com/@kenh14official/video/7527683979122609416,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oY3N3iBKKB0BO1BptwAxAyJNEfJNTuAi6zIA9A~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=UHABjXUpi1qWEgBxvCs8io1fj9Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,244.6K,shows
https://www.tiktok.com/@tharo.trinh/video/7528430617105566984,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooDDv4DoFAqFet0MAjtqAEWIxnJIQgAfAQl1eE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=cWvnFXpvMWb9mcsfHl5SoGPYzc8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,60.4K,shows
https://www.tiktok.com/@tomyy_tv/video/7526950662014258487,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,63.4K,shows
https://www.tiktok.com/@yennduylinh/video/7528288672341298446,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,40.4K,shows
https://www.tiktok.com/@con.h.l.phi/video/7528091356846181639,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUQVI5iIAMQleA0eIJ3C8XzvqDo09Qqvjk8ebB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=yUPNL86eVpg2Kd%2Fu8Q5AW%2FPgmSY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,186.4K,shows
https://www.tiktok.com/@vietdailylife/video/7527549487875722518,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/ogwoOaiE37C6IVA1zB5YBPZKFCHcImm4iBaWP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=OeVpwjyr9uwxsRce33UEweksdfQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,77.1K,shows
https://www.tiktok.com/@tuduylinh/video/7526354400307154207,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oIJCQ6BoEAPQvLR8dEO4fDGAl0qDcFrtvVIeoE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=KrFGYCOvpFJmo50bFvYRLHpZG20%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,99.4K,shows
https://www.tiktok.com/@blindbox88999/video/7527853061822319880,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okUFAxfBqIxGIX0CjTQuRPdC4AoA3ic3iCdxIw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=NULOlV84IQGWByLNDT84BzZB7Fw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,60.7K,shows
https://www.tiktok.com/@shephera2/video/7526466364660305159,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooB4zUPABYCb0i0Ch0zAAeoliOIAYI6wIVBo9Q~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=1f5ZBLZoqCsgniOhzZGI079%2FKmk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,85.9K,shows
https://www.tiktok.com/@kenh14official/video/7528667011300363538,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQ7EIYBHxAuASyCidMhaulANAsqBBsi0PAET4~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=ovTvMPtqPBsTgK7x3FCYG4AVuh8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,142.8K,shows
https://www.tiktok.com/@nguyettduylinh/video/7525071346389372173,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o0JCOvzuGwTIBu5IAQ7iAfApbBNiEnNs0rYO7J~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=IAMZMluAcEg67rGhaTMAO%2FlYG3c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,200.3K,shows
https://www.tiktok.com/@quangcon18_12/video/7529135937519897864,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oc8JFANIjIUAUoAfzBEAzmDQAveFEDANEAM13f~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=e0zgIv9TsDEdXTlvdKsN1O2OWBk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,143.7K,lipsync
https://www.tiktok.com/@tranthanh123/video/7527858264801873160,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oA8C3hiPoIBw52EAlYnwfJiF04I5IwdAqNzCUA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=YqUTXLcG924nS9hqX%2F8bS19qrYI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,145.6K,lipsync
https://www.tiktok.com/@_halinhtran_/video/7529095516093730056,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMfQ1djZIwDfe8zEGuFhpIlIDFGpIACvLwHoQA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=5i6cb7MvT3YnMAzAqDO8qT9foWo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,279.4K,lipsync
https://www.tiktok.com/@omaighosh/video/7526139690987113736,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooGBiAOFRC9cZNuyIDlDifhdoOOA0IAcmAwIwg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=rfWofqcPCqJNQxQc05%2BU45Ml%2FbQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,184.9K,lipsync
https://www.tiktok.com/@ig.khalac248/video/7527718681455987976,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocNRwdi9HAoap3UEEJoX1PgIBfAGiBCsyBGoeI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=t%2Fxza8dMxXUl8dxusOfcclSEsyM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,328.4K,lipsync
https://www.tiktok.com/@nhanvuatovuadz1701/video/7527925558194228501,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4kBiAsjEC3xWVg4ICKHifFzqkPy0IAmkAtIwF~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=dV8kAAadmopB8nJu6Uw2lF%2BX9Q4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,165.2K,lipsync
https://www.tiktok.com/@bichhop1963/video/7527662649484610824,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owCa0MIwqjAiEieopRIpxOPXZhBqAAGIqDV0H3~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=eIsaP5zBPSg0cMUF6WWnAieX%2FMw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,141.3K,lipsync
https://www.tiktok.com/@knkewt/video/7526462238727621906,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4oczvWuQz1yBE2EIt3mHBAeCRFxXUfZhgKD1E~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=hMXj6yuCriJgiAQVag83ToA0OWQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,350.6K,lipsync
https://www.tiktok.com/@saabirose22/video/7528434784268193042,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQyNexCMIi8hOiqDlXQI6B5CeIpR4REfAACiZj~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=xRS4gAR7aTKFH8J1DiuVZOtSvoU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,217.9K,lipsync
https://www.tiktok.com/@maitrithuc2021/video/7528307365456727317,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQoC84EAdeQD2K4IBmJj7BfuIUDF56EQAEfIdj~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=vszmXME%2FtZUEYwJtiZf9hTSZgPE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,86.2K,lipsync
https://www.tiktok.com/@nhanvuatovuadz1701/video/7529125852504706325,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocBI4fN8vA6jD1fQDdrEArCo1DfFQdD3QXOR1V~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=uC6YWGKcoNq8dAZM475xBIbqEaE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,186.7K,lipsync
https://www.tiktok.com/@chayxidach/video/7528005340194163986,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQAiV5B2YQBIHB9ViB2rPa46FYIYYPEvuAjIz~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=NDBdezncmY779XGsGv3nr9OLlAM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,212.2K,lipsync
https://www.tiktok.com/@kyduyn9/video/7527970452241747208,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMINpVIAoOAL9IXuhbjPe8eeSIGADCJIECUQW4~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=4kxd%2Fp3oBg95OCFSernVmPn7UQ8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,122.5K,lipsync
https://www.tiktok.com/@bobbotbienn/video/7523087919372979457,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owqZfABMEYhAKiIM0zNPBDqCwIgnAH3IAa27in~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=%2FSfbAtPqBe7RvjnU3V%2BJpQs0Tr8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,323.8K,lipsync
https://www.tiktok.com/@hcbcuto/video/7528390494431366408,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8iNZl8i10HH39aBIVvYO7P49RIBDoA6gDEDA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=Fiu4AzVk3CFIwuWX1OJ1xUgMi2Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,128.7K,lipsync
https://www.tiktok.com/@g.minhtrg/video/7527615609853545746,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQvG12EQIBgoYTdfq7FUucrK2QZOeEAwDB3RB4~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=qgBVvSKWOTHfEy7F%2BXMMG2RMJsw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,201K,lipsync
https://www.tiktok.com/@g.minhtrg/video/7527616435955174664,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMsc9BUDoB78MeQFE803CAIPEBNufd6ggRQobG~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=OTlglpODRENt9SrD5sVDcNXAAlk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,157.4K,lipsync
https://www.tiktok.com/@tintran166/video/7529181667282537746,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIBvFrVzABEiQQ905dvBzEABHIatiFi8aA5nY~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=kG0tGKaprdwp4gyW%2FNNCTQGhQVY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,62.5K,lipsync
https://www.tiktok.com/@tring.10/video/7527491784918732039,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMuZQxQERQLAeUyflzQIubDokmWFEB8wBgtWCd~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=74fsh3SDWStTlS8TI%2Fx%2BTJziXwI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,63.6K,lipsync
https://www.tiktok.com/@louispham_203/video/7528373247012769042,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oM9AgCIEzYGdj6Ae2CwKLf0De5oHbQQITQQH8V~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=eRfWPTO63rpH50W%2Bryxv7NUmGgY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,243.3K,lipsync
https://www.tiktok.com/@steshka.aaaa/video/7521072905149517074,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osfIsfGA4A3jDEIQD9pEAdCobDwFQ03xQIf5Jj~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=wtHyC12SapFrlH%2FOi9tyuXpHW8U%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,633.4K,lipsync
https://www.tiktok.com/@ngkhangg.008/video/7527542977665813778,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owVoCt3iIqFfgohiNwB5lInOEA20F8BuHwHAiA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=lBjrXn9Ix0BitJQpCVdx5kHu5t8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,84.2K,lipsync
https://www.tiktok.com/@huuan10/video/7529425879424896264,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osfMAGeIlAefhncQNgFlGkA2JygOLjR2G738k3~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=kUPzAmX%2BCBLPnIh0eKNUJrpx8xc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,153.9K,lipsync
https://www.tiktok.com/@huongcoc92/video/7524687797253360914,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ostUjFCjoDQZ2IIeDAfsAp7tIfTLzPDEbIQZhB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=PBQumNZjlXmJIosSrZcww%2FdC1Aw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,53.5K,lipsync
https://www.tiktok.com/@huuan10/video/7528286970225691912,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8jeDf1zIERoQS2l4CQAFCJ5QcjdAHyIlDPeLo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=XKvYH243V2s5Xn7TRjkPKeumVF8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,130.3K,lipsync
https://www.tiktok.com/@pannh_09/video/7522423718224694544,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMXDFBZfQEz4ZBRlIDoJEf7oUBZHoIAOwBiRgK~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=f3tnuXOxoXVGlyF5KLDqUjy%2BVzE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,450.2K,lipsync
https://www.tiktok.com/@khanho0203/video/7528614891691707664,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogHUfADe1AND4FjlQm1QMCoIAIr7CVEItjywEf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=pvklGEje%2Fn1HxHNV6hetTMsC1D8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,64.1K,lipsync
https://www.tiktok.com/@grapepham/video/7527635906933574913,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0f03hIBCaBOH3FiFiiSAEAQA4A6IwBy82AImA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=RhF6Q%2B0i%2Fb1a%2BT1u3HU6nlPYeb8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,162.7K,lipsync
https://www.tiktok.com/@ttinflyou/video/7527922840142712072,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMIIxLQKRCyhDUGaQeDwdoBAIaGOo8frQzuAjf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=4kIT5whPucINhVfWEg2cr43XaAM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,285.3K,lipsync
https://www.tiktok.com/@yoontran.official/video/7528012716271848711,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0ReoIfIB2IeNC3pAiP7ATBQiiaOVQDIM72jc4~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=bj24zB16uMhJFjPmjFAOdGDiE2E%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,44.4K,lipsync
https://www.tiktok.com/@thaoquyen_family/video/7527965612287528200,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,38.8K,lipsync
https://www.tiktok.com/@thuybriley/video/7525824019929550098,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,62.3K,lipsync
https://www.tiktok.com/@kyduyn997/video/7528386404280257810,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ow0oHPyNLanAi6ZOLIADaB5EVx4IYlEBiMrIo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=Lf4wdgPIYdwuBpJ7LzrZRsLtgUo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,158.7K,lipsync
https://www.tiktok.com/@sudauto/video/7527243774339058962,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0R5IBxAAeXI5FFoPiUFEMSdIBqf9wo2ZgDJEH~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=HAGZyZ5KWv0CH36NzPcrIKcaEQk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,40.8K,lipsync
https://www.tiktok.com/@jimvavksarah/video/7525780626704747794,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQAPDxBcvwBIEYV59yJijiNzGCaH8iIaADNMA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=%2FuO3sRqmS4wCkc%2B%2BVxroITTX5oY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,176.1K,lipsync
https://www.tiktok.com/@mimisarose/video/7526809561186045191,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYGCE90ERUIfKl9ymgCJOI8dIAfob1DYSiXBFB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=JVWja6k0UCl95VkZWRTxUiDsd3I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,223.7K,lipsync
https://www.tiktok.com/@nlinh_o0/video/7525014544935030024,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owuEIYBGj7SAE4FiEOKa8VAvBOSlB4i7vaEAl~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=cTM71vjzB2a2As4JWNY0b4sR6G8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,672.3K,lipsync
