url,thumbnail,description,likes,category
https://www.tiktok.com/@dinhxuanduong_88/video/7527175146688335111,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEU6DfnFIEJoQfypODQAFCxrIVjeAkkSTDJozw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=IrpcZKURw%2BarCmGcnjma4OMhF44%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,101.5K,relationship
https://www.tiktok.com/@cll8376/video/7528601999038844167,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8DIIngGEFAdAeCAQj5DoCWHvR7MamQ1fDhfC1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=kTK9ZjQvBqscZ5NwAHtqP%2FOImcQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,53.6K,relationship
https://www.tiktok.com/@kimngan2742/video/7526421182032203015,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,12.1K,relationship
https://www.tiktok.com/@tuyetmai301/video/7526916155039091984,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,13.4K,relationship
https://www.tiktok.com/@kenh14official/video/7527214087445449985,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okC5Bi8BiIBEwMOXw2fRBAoAKA4G0BKKAASNBh~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=BLjUeWaPpe0nXTfFQ5gPcC1ph2M%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,578.2K,shows
https://www.tiktok.com/@17showbiz.official/video/7527046332033305878,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/oAXoC1lAEBIF2BcAOg7EdR9AVCfFDFAuCfFIck~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=85DOGorOGgELVFr7JBFQEmSuIrE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,201.4K,shows
https://www.tiktok.com/@vmax.soishowbiz/video/7527249952955813138,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYwYtxOIQJjMKgcg5CLQApHGAMofqDCfeF7I3T~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=tnuqmnFGsnAZCZRE%2FMz3oyIEm6I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,143.8K,shows
https://www.tiktok.com/@_mun_mun_1610_/video/7527562259837504786,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okC1iVR9inhoTA3CYEAB9IaXdBIWvxRImIgFH~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=QDISdZitt64qY8ENhwuFg4b0WSs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,437.8K,shows
https://www.tiktok.com/@honggidangdo/video/7527871842820885778,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4hQ1f87FA72HjJ9AQFWevoDyfx7EyFEDICDwQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=W61AgfaYX4IKb%2B8DWd4ulgGEjVQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,319.2K,shows
https://www.tiktok.com/@lanhquynh6/video/7528028634905349406,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oQAvIIGQqEqCWj5Q3yxfCF3eTDfcYOIsdd5r2A~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=GSmBKgw%2FTdoXbWjqUuO7dfx4gcw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,125.1K,shows
https://www.tiktok.com/@be3thaido/video/7527479750416157959,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osWJWLGIA9leD72ethQdAiQtlAIJQABCGfeMIA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=ne7JUKZIw8FJbgLaXUYfkoo49d4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,197.4K,shows
https://www.tiktok.com/@yennduylinh/video/7528429175405890830,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oEQSOfjIQHA8VgL0FQlAr4ePkCWQmt9MLOpPeu~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=nBrKLQ7K6qZHWKbO5JNnmJCIq3o%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,113.5K,shows
https://www.tiktok.com/@cameravietnam1988/video/7528002243384118546,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o00AKA43YBOEGAiI5AXIjjHAAPCEwFfB1s1BiV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=2gdZs8th9rR7rAeIVBN4BmJAGkQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,84.7K,shows
https://www.tiktok.com/@anhhduylinh/video/7527303683436973326,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oQ2z1QiCII4Awpuf2hICOzB0QRuiiB5yAwp1WO~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=OsY5kntx6OPkgV7EagMpq4y%2Fr7g%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,104.9K,shows
https://www.tiktok.com/@hongshowbizviet/video/7527925464921312519,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8eQFPjbIwG8sxeIxIL3hQfKDcPvgACYRaFoIA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=uJQr9BNKcfaL%2B9kXR5wD90Axv0Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,115K,shows
https://www.tiktok.com/@odaycosaobymznews/video/7527571797617691920,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oscv7AfkIOIAyTKBBywHE1iiKUAXA03mB4A6B1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=njWuVq9FVjr2M9WAZfrjaLI35a0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,163.5K,shows
https://www.tiktok.com/@8sieucap/video/7527541072713616647,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owAzavOCIiHBAYpMEcsbE3PVBMDEZnyCdmIui~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=HnEHwyTIG4YjXJvGucb2k7%2B9XhI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,161.1K,shows
https://www.tiktok.com/@.vnlifestyle/video/7527652347665812754,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAUQg7dQ9YSLB1o6qF5iEhEGvDxffMA8RIBdzU~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=YPoaOKb4YSOTDzojS5RLgZSYfkk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,114.9K,shows
https://www.tiktok.com/@showbiznhatbao/video/7526554367042784528,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYABDW6z6OoIfBIdzhB6FIGbUcsRifigROTEMw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=DI4EEBSXA5bO0onM6OSJnASLYgA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,220.8K,shows
https://www.tiktok.com/@odaycotrendbymznews/video/7527544826481364242,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okMDFCTtzC7AUBY3EAAiEfTjcNd8oIAeiB7VgS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=VFVSjey2gpcBg4OBlVJ%2FeY%2Fjx7Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,524.7K,shows
https://www.tiktok.com/@quynhanhshyn_/video/7526866382546341141,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIeMp2fAGIFIdlAZe7GZQhQk0QuOFmGfzLkRzF~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=UiIM3n6kSBHyEz13N3KxU%2BtvCUg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,331.1K,shows
https://www.tiktok.com/@nlingphm/video/7527674586796788999,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYIc30QCsA9nkwIA9bIAViiAXrBoxOBsifV5Cq~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=afn5K7rLtfVaD%2BfklkEKMqeeICI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,379.5K,shows
https://www.tiktok.com/@krick_drama_tiktok/video/7527626435213659399,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYAABGO3Eo0IfAtx2RB8sIs3qOgIiAiw7aiCj7~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=3NOsSpkNTHk8GQW%2F6vuKBgwKq5M%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,365.9K,shows
https://www.tiktok.com/@tomyy_tv/video/7526950662014258487,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oUIjpkgUaHeOPBGECAe8LZAkEPQx8reTHj6QZI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=6%2Bq1mdIj%2FSgGWbrgywfGiEjT%2Bdk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,63.2K,shows
https://www.tiktok.com/@tuduylinh/video/7526354400307154207,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oIJCQ6BoEAPQvLR8dEO4fDGAl0qDcFrtvVIeoE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=qly%2FVcgIeuDrATj1npYgbmpj5Ow%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,96.1K,shows
https://www.tiktok.com/@meowentertainmentvn/video/7526807510834023700,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooTAMDfEaA65QcPobIEejDAhASExFfIAD6BSl0~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=34v0R%2Fyl3Dc65ECfApxE%2BhKRLBo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,180K,shows
https://www.tiktok.com/@8sieucap/video/7527511299169717512,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oowJwi4C0AwBFuP0ABAt5LsOiEsIqIfI7CkC3k~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=t5OAiJL3AOi9H5ZC7CsiYlUSX0I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,116.7K,shows
https://www.tiktok.com/@cameravietnam1988/video/7528074667853106452,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8AfRFgjABojdDnTQAMDLwAGDkEIeQe4AAEyI0~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=eMfLZvkuKVGepPkSAlptwbfmaUM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,50.4K,shows
https://www.tiktok.com/@hoahau.ngocchau/video/7528393229859851538,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osAilSNxAABEHBzYiAO69a6OB5IYZcEPAAooK~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=rFiBIBRPqlNl6GJ9Cc3F2wnmCck%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,51.8K,shows
https://www.tiktok.com/@huyenbaby_official/video/7526788379892108562,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIbi0AkXkOAsXiI0BOifABwrahHAMdEiIABxCV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=DO5XSZxvl8icobc2mgfL890NQqE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,435.7K,shows
https://www.tiktok.com/@vbiznews/video/7525352701639609618,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okAGpBHlaE7biyIlrAq5GaYiVA9ABA2PZvAFT~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=tYzp0yjDKIHYaaBUwQW%2B8IjhGLk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,349.2K,shows
https://www.tiktok.com/@congg_showbiz__/video/7527720899521547528,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oooZI3mEABi3DgsNK11Bfik4sBcSaImlRedoiC~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=zWwO5W6g16qGzaf57kXpetoXKfc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,64.2K,shows
https://www.tiktok.com/@tuduylinh/video/7526350105981521182,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ooDmy6faB0fvoF8EF9zBAcV0EcIE9I6ARHJjB8~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=NKN9%2FJkG58saUWjcxVtDVG2cXPY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,133.8K,shows
https://www.tiktok.com/@tieubaodilac/video/7526085054200663303,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0CovYzfRoEhdUBsBUDyWYFgtomcgAfIRNB4IE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=aeIqzqQFZMQMVbofmj6o%2F9pkOQU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,284.2K,shows
https://www.tiktok.com/@thzy.xinh/video/7528124343398829319,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,98.9K,shows
https://www.tiktok.com/@dramin.vn/video/7528334932087819527,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,82.4K,shows
https://www.tiktok.com/@hngtuyetnhi.accchinh/video/7528390103744531720,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQbeDfoYIEdoQdbylDQAFCw0IPjjAdbKjDno4f~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=91I23XajJ%2FIxQcr2wIjTeTXT6mc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,317.4K,lipsync
https://www.tiktok.com/@vienvibi_899/video/7528479246616890631,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUE6IADAjiaeACDQuFBGfglGRg1IAEAAoeoAEh~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Fn%2FSq2YbKQEmYZtGq%2FzHMlNdlLo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,609.9K,lipsync
https://www.tiktok.com/@nlinh_o0/video/7527903949676940552,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osAwxQoQEl8HAFOboFoQnADfkvAeCKDzIQMfj6~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=X07LaPIINwUQc5DM0xZ%2Fv0knCfs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,944K,lipsync
https://www.tiktok.com/@fbhuehoang222/video/7528428153182768392,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAGlEgel7DAXWxAtAlF7DjQABIBATEveICfT6E~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=AkQn%2B830V8SPgxaeW%2FFN14sBL74%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,190.8K,lipsync
https://www.tiktok.com/@tranthanh123/video/7527858264801873160,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oA8C3hiPoIBw52EAlYnwfJiF04I5IwdAqNzCUA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=%2BjP0HUBQDlIOBfqcmJW4Tan56Ps%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,136.6K,lipsync
https://www.tiktok.com/@ig.khalac248/video/7527718681455987976,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocNRwdi9HAoap3UEEJoX1PgIBfAGiBCsyBGoeI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=NLr0xXzEfh%2BNCb%2FLgxq%2Bh5xS3aE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,322.4K,lipsync
https://www.tiktok.com/@nhanvuatovuadz1701/video/7527925558194228501,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4kBiAsjEC3xWVg4ICKHifFzqkPy0IAmkAtIwF~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Q%2FEjLqgDyWYNpQyNCZlogcjHuVY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,162.1K,lipsync
https://www.tiktok.com/@mimisarose/video/7526809561186045191,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYGCE90ERUIfKl9ymgCJOI8dIAfob1DYSiXBFB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=8y85Z4XB2dOflv%2FcPvmCn6oylJI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,219.2K,lipsync
https://www.tiktok.com/@omaighosh/video/7526139690987113736,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooGBiAOFRC9cZNuyIDlDifhdoOOA0IAcmAwIwg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=5WPCypslsmIyZkaWTeo5MUNgjdY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,165.9K,lipsync
https://www.tiktok.com/@knkewt/video/7526462238727621906,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4oczvWuQz1yBE2EIt3mHBAeCRFxXUfZhgKD1E~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=z2%2BCtuXBWAZiY6IQ1mDxfbsngGQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,330.3K,lipsync
https://www.tiktok.com/@bichhop1963/video/7527662649484610824,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owCa0MIwqjAiEieopRIpxOPXZhBqAAGIqDV0H3~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=LQOzwMD0uPCE3zsnjlrR93E6FA8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,137.9K,lipsync
https://www.tiktok.com/@quangcon18_12/video/7529135937519897864,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oc8JFANIjIUAUoAfzBEAzmDQAveFEDANEAM13f~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=SedxlQrDcvUG8o4mWedWkvcp3Vg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,121.8K,lipsync
https://www.tiktok.com/@saabirose22/video/7528434784268193042,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQyNexCMIi8hOiqDlXQI6B5CeIpR4REfAACiZj~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=clr7%2FJvHn2ZpX0QeQCL2PRGQYmU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,208.5K,lipsync
https://www.tiktok.com/@maitrithuc2021/video/7528307365456727317,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQoC84EAdeQD2K4IBmJj7BfuIUDF56EQAEfIdj~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=46yD%2BG6mV%2B%2BLMlQZk%2BnIow7NG2I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,79.4K,lipsync
https://www.tiktok.com/@chayxidach/video/7528005340194163986,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQAiV5B2YQBIHB9ViB2rPa46FYIYYPEvuAjIz~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=5uU8YOtzHj%2FSLus1sNd8xZ1eF4E%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,206.7K,lipsync
https://www.tiktok.com/@kyduyn9/video/7527970452241747208,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMINpVIAoOAL9IXuhbjPe8eeSIGADCJIECUQW4~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=HxQpKAqCRnrD2e0109AdEHBskZs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,120K,lipsync
https://www.tiktok.com/@g.minhtrg/video/7527615609853545746,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQvG12EQIBgoYTdfq7FUucrK2QZOeEAwDB3RB4~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Mp%2B15mGKc11MlhRq615iwqq4o1w%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,200.7K,lipsync
https://www.tiktok.com/@huongcoc92/video/7524687797253360914,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ostUjFCjoDQZ2IIeDAfsAp7tIfTLzPDEbIQZhB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=qTE%2BdCCn%2FIUDLCZWBm%2B6WCsfd8A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,51.1K,lipsync
https://www.tiktok.com/@nlinh_o0/video/7526466977901186312,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0dCMfbz9w2IB4NICw9iAMAqYAOiIidL0PDk8p~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=%2B9Th4fybxoieSO8wgbex6aKfcZE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,291.1K,lipsync
https://www.tiktok.com/@nhanvuatovuadz1701/video/7529125852504706325,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocBI4fN8vA6jD1fQDdrEArCo1DfFQdD3QXOR1V~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=lHKv9MVxFs1znSpDguPncHChHrk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,169.8K,lipsync
https://www.tiktok.com/@hcbcuto/video/7528390494431366408,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8iNZl8i10HH39aBIVvYO7P49RIBDoA6gDEDA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=qGMPz8DcsN%2FCb4dP93XY77h%2FFjo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,121.7K,lipsync
https://www.tiktok.com/@tring.10/video/7527491784918732039,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMuZQxQERQLAeUyflzQIubDokmWFEB8wBgtWCd~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=uMFZF%2BpR6IvGEmSiuI0tbobMOkc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,62.4K,lipsync
https://www.tiktok.com/@ngkhangg.008/video/7527542977665813778,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owVoCt3iIqFfgohiNwB5lInOEA20F8BuHwHAiA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=KG3w2qYgOZgdeJ2YkfpwHiOQbog%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,84.1K,lipsync
https://www.tiktok.com/@jimvavksarah/video/7525780626704747794,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQAPDxBcvwBIEYV59yJijiNzGCaH8iIaADNMA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=G%2B6XDJy8Xv%2B0gfMU88bfJvlyzCQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,168.5K,lipsync
https://www.tiktok.com/@louispham_203/video/7528373247012769042,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oM9AgCIEzYGdj6Ae2CwKLf0De5oHbQQITQQH8V~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=MnYAR9qB8FoEMURkWC45vADAu6c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,238.4K,lipsync
